582.3755493164062,326.11632961697046
583.9681125217014,323.8177083333333
583.9779663085938,320.31877983940973
583.871812608507,316.84216647677954
584.4904310438368,314.8298170301649
583.8511555989584,313.04687160915796
582.3313530815972,311.05455186631946
581.7491861979166,310.2031656901042
582.6979641384548,309.0791185167101
585.7102728949653,308.1017422146267
589.857666015625,307.2432047526042
593.4874471028646,305.89566379123266
595.9723239474827,305.2820739746094
596.9670003255209,306.2960137261285
596.9646063910591,307.8048807779948
596.8385348849827,308.72373453776044
596.705579969618,309.757805718316
596.7833319769966,311.20873684353296
596.6265258789062,312.70186021592883
596.8459269205729,315.3369784884983
597.0742390950521,317.70849270290796
597.3771158854166,319.54308064778644
597.7424112955729,320.5766126844618
597.7316623263889,320.7431911892361
597.2385796440972,319.7202453613281
597.7776353624132,319.1866285536024
598.6852077907986,319.20787217881946
598.3288506401909,319.27856106228296
597.3228149414062,320.2025960286458
596.2958102756077,321.7981770833333
595.4259643554688,322.87632242838544
594.6986694335938,323.2884351942274
594.8452962239584,323.9851820203993
595.3410915798611,323.88084920247394
595.7202758789062,323.2125311957465
596.4442003038195,323.2405361599392
597.3624538845486,324.2678053114149
598.1167873806423,325.8099772135417
598.7985026041666,327.8327806260851
598.8751627604166,329.5130615234375
598.7865464952257,330.9362080891927
598.1250678168403,331.9384053548177
597.1072726779514,330.7658114963108
596.7318318684896,329.49808417426215
597.0573459201389,329.0187276204427
596.2741902669271,329.3873528374566
595.0629950629341,331.02580091688367
593.6467963324653,333.4166090223524
591.8686116536459,336.00010172526044
590.0342135959202,338.618170844184
588.2582261827257,341.1929423014323
586.6966552734375,343.51683213975696
585.7813449435764,345.2121344672309
587.3095974392361,346.53517659505206
589.3400404188368,345.1478576660156
591.8156941731771,342.91477457682294
595.3327433268229,343.33419121636285
595.8791097005209,342.22962443033856
595.2326592339409,341.69209459092883
594.8137953016493,342.88670857747394
593.2806125217014,343.311516655816
592.2087131076389,344.2941657172309
591.8097805447048,345.4052157931858
591.2752685546875,344.9942118326823
591.833265516493,343.7974683973524
595.3719278971354,344.52820163302954
599.4954427083334,344.02483452690973
602.36962890625,342.2868143717448
604.7402818467882,342.0015123155382
604.7959526909722,341.3807067871094
603.7544284396702,341.87232801649304
603.8781195746528,343.38061862521704
603.7117106119791,343.8602871365017
604.2074245876736,344.3389824761285
604.2243245442709,343.8910319010417
604.2112358940972,343.49340481228296
606.2584635416666,344.59272935655383
609.2978854709202,344.11378309461804
612.8158637152778,342.46886867947046
615.5531887478298,340.85689629448785
615.8986884223091,339.242424858941
614.746595594618,339.33818901909723
612.2915988498264,339.72967529296875
609.8436279296875,340.1671719021267
608.8234049479166,341.98752848307294
608.2853732638889,344.39706081814234
607.7911648220486,347.8582492404514
606.4337700737847,350.3131340874566
605.8749118381077,352.34786309136285
607.4851345486111,354.1617194281684
608.335679796007,352.7183329264323
609.2109849717882,351.26456027560766
609.9125298394097,350.06811184353296
609.5889417860243,348.66521538628473
608.3006795247396,348.2461683485243
605.9907294379341,348.6206631130642
602.6486341688368,349.3164978027344
599.3951009114584,350.1261562771267
596.9736599392361,350.5715026855469
596.0212605794271,350.75008816189234
595.8208821614584,350.67253960503473
595.2689141167534,350.0950995551215
594.8914998372396,350.638427734375
594.4269680447048,352.1993001302083
592.8711819118923,353.77256944444446
592.0685560438368,356.24652099609375
592.9143269856771,358.8329433865017
595.3223944769966,360.77734375
598.5702379014757,362.73594156901044
601.1069064670139,364.19657050238715
603.4931165907118,366.7772148980035
605.1249389648438,367.81329345703125
605.3811645507812,366.5625949435764
606.4315253363716,366.1533610026042
607.4543728298611,365.2792460123698
608.0182834201389,363.77320353190106
608.5628323025173,361.79766845703125
609.094468858507,360.31080118815106
609.1462877061632,359.7233072916667
608.6779852973091,359.8218417697483
607.4655422634548,360.2922125922309
605.6009250217014,361.2844000922309
603.6844278971354,362.6795722113715
602.1565958658854,364.1234537760417
601.5457153320312,365.48450724283856
601.808607313368,367.4926995171441
602.4899088541666,369.79079182942706
603.5582275390625,372.2831556532118
604.9157918294271,375.18937513563367
605.8154025607639,376.7059020996094
605.9946085611979,376.79136827256946
606.6069539388021,376.82627360026044
607.4928588867188,376.80120849609375
608.547593858507,376.367180718316
609.09423828125,374.9796379937066
609.1609632703993,373.5177510579427
608.7205471462673,371.8847249348958
607.8451538085938,370.806145562066
607.0005289713541,370.27785237630206
606.6636623806423,369.7079908582899
606.9440104166666,369.9322441948785
607.7963663736979,370.39973619249133
608.7050713433159,370.88067626953125
609.0604994032118,370.92395358615454
609.0037977430555,370.39713880750867
609.0128377278646,369.4249437120226
609.6869235568577,368.8571031358507
610.5679660373264,368.89898681640625
611.6864013671875,368.38356526692706
612.6702134874132,366.5927463107639
613.8985866970486,364.5678982204861
615.1871202256945,363.6650899251302
615.8547837999132,363.17113918728296
615.5685424804688,362.69458346896704
615.0183173285591,363.32048882378473
614.3163791232639,364.2641025119358
613.9932047526041,365.4441155327691
614.3027682834202,366.4230651855469
614.904283311632,366.9057786729601
616.0003255208334,367.46636284722223
617.7544420030382,367.79304673936633
620.3079698350695,368.2648518880208
622.9759385850695,368.4158460828993
624.4305623372396,366.81209648980035
625.0013834635416,364.89893934461804
625.6290690104166,363.45727199978296
626.0677422417534,361.4661220974392
626.3753594292534,359.1213887532552
626.4519110785591,356.41417439778644
625.2547878689236,352.77030775282117
623.1210734049479,349.32169257269965
621.4782172309028,346.29122246636285
621.6935085720486,343.72818671332465
622.6175740559896,341.7316589355469
622.6419542100695,341.2735358344184
621.2604777018229,342.71200222439234
619.6232096354166,345.75628662109375
618.4734700520834,349.252190483941
617.9503309461805,351.7245924207899
617.8181084526909,352.79504733615454
618.0442776150173,352.90806749131946
618.3445773654514,351.78466457790796
618.1876559787327,349.4179857042101
616.5964965820312,347.32894219292535
612.8643391927084,346.76761542426215
606.9339328342014,346.7194654676649
600.3743286132812,347.2403564453125
594.8094482421875,347.85065375434027
590.8663736979166,347.82975599500867
589.0813191731771,348.1751980251736
588.0202975802952,346.96590508355035
587.8200073242188,346.6877170138889
586.2225341796875,346.2676595052083
583.8985866970486,346.71131727430554
583.3403795030382,348.84302775065106
582.7825588650173,348.1035427517361
583.4414605034722,347.04932657877606
585.0003797743055,345.75115288628473
586.6806437174479,344.7769266764323
587.5558064778646,344.40110948350696
587.9911905924479,344.4139675564236
589.5903523763021,344.13917032877606
592.3295423719618,343.60450236002606
595.0838623046875,343.63174777560766
596.747802734375,344.2806396484375
595.4916314019097,344.67876519097223
593.1898396809896,345.85282050238715
591.6967434353298,348.3940904405382
591.0263400607639,350.3125
591.7004462348091,350.8136800130208
593.2279663085938,350.8694797092014
595.2216118706597,349.8468288845486
597.7892862955729,348.89137098524304
600.2756754557291,347.4984537760417
601.8185424804688,345.4874098036024
603.1631944444445,344.83520168728296
604.3908284505209,344.20957438151044
607.2383558485243,342.98249986436633
612.0009019639757,342.02396308051215
616.4879692925347,342.23487345377606
618.8768513997396,342.84939914279516
619.1892971462673,343.89539930555554
618.4652777777778,345.7794698079427
617.4657864040798,347.3007541232639
616.9796413845486,347.92751057942706
617.4683159722222,347.30897352430554
618.5543687608507,345.9021809895833
619.9860432942709,344.35513983832465
621.3168538411459,343.59546237521704
622.4407077365452,343.97160169813367
623.5649753146702,344.6664293077257
624.7677205403646,345.4388902452257
625.4166937934028,347.4364420572917
627.3802829318577,350.3236592610677
630.9971313476562,352.90498521592883
633.2538248697916,352.85077582465277
633.5256958007812,352.7438456217448
634.0123494466146,353.2792154947917
633.9580010308159,352.2203606499566
634.4553154839409,351.64373779296875
635.4737141927084,352.36683146158856
637.5249362521702,352.73377821180554
640.985093858507,353.1717834472656
646.5143364800347,354.10398356119794
652.9770304361979,355.24208577473956
658.0188395182291,355.68358018663196
659.8267347547743,356.25951131184894
657.0256958007812,356.62139214409723
653.4726901584202,357.08032565646704
651.411363389757,357.83467949761285
651.8064236111111,355.9348314073351
656.0253567165798,354.00611707899304
661.0491468641493,352.462158203125
664.8201022677952,352.2170817057292
666.315904405382,355.59354315863715
665.772474500868,359.27193874782984
664.1241319444445,362.28951687282984
662.5886027018229,364.1409098307292
661.7864176432291,364.0809495713976
663.4517957899305,362.62435234917535
666.4238009982639,361.19803195529516
669.0925971137153,360.20354546440973
670.2565578884548,359.03790961371527
669.6648288302952,360.1469251844618
667.6359117296007,362.7421061197917
664.0292154947916,364.0576917860243
660.4232516818577,365.53646172417535
658.4599202473959,367.1399434407552
657.9177720811632,367.75150214301215
658.4520399305555,367.2225748697917
659.4502020941841,366.7855394151476
659.9968939887153,366.7379218207465
659.9747043185764,366.2419908311632
659.9894476996528,365.90646023220484
659.9749891493055,365.7529873318142
659.9803805881077,365.7511800130208
659.9782647026909,365.7519802517361
659.9573974609375,365.7148166232639
659.9563462999132,365.71837361653644
659.8862982855903,364.9025641547309
659.9329020182291,364.8166775173611
660.9617173936632,364.77976481119794
661.9273342556423,364.8163146972656
661.9735514322916,363.6553955078125
661.9755452473959,362.8866543240017
662.9548543294271,363.7778964572483
662.0534939236111,363.77268473307294
661.0045098198784,363.8714667426215
659.9899359809028,364.7425367567274
657.0514797634548,363.7899576822917
655.0111626519097,362.85137939453125
653.0161471896702,362.6755676269531
652.1078626844618,362.78508843315973
653.9732326931423,363.8393283420139
656.0027126736111,364.72525702582465
658.0135430230034,364.7335205078125
660.0711263020834,364.7650790744358
661.0890638563368,363.90498521592883
661.0973239474827,364.7782287597656
660.1043158637153,364.80788167317706
659.9851684570312,365.8369445800781
659.0929158528646,366.7831047905816
659.0235392252604,366.79773288302954
658.0161878797743,366.77686564127606
656.0497029622396,364.84955512152777
654.0339694552952,363.78140936957465
652.0217352973091,362.81386311848956
650.0933363172743,361.8761291503906
650.0388726128472,361.8514404296875
650.0836791992188,362.7641330295139
650.0352172851562,362.78856404622394
650.0329182942709,362.79585435655383
649.1183539496528,362.7879876030816
649.1181233723959,362.7880350748698
649.1153428819445,362.7890455457899
650.0523885091146,362.7804260253906
650.1109076605903,362.7808261447483
651.0840928819445,361.8384263780382
652.0828043619791,361.8274909125434
653.0447998046875,360.8204854329427
654.0106201171875,359.7447204589844
653.9462144639757,357.80196804470484
650.0761447482639,351.86047024197046
648.0279269748264,352.1338399251302
642.9834865993923,351.8923645019531
640.0298597547743,357.9202609592014
632.0188327365452,355.87945556640625
623.0041842990452,349.9388359917535
615.9700453016493,344.9700622558594
610.7608439127604,340.70650906032984
602.9463365342882,331.59378729926215
593.9579739040798,317.03667534722223
586.8809543185764,305.70253499348956
580.0574815538195,297.15400865342883
574.2956000434028,290.39618598090277
573.9419148763021,290.2164001464844
572.9893934461805,290.1734890407986
571.8965589735243,291.2379862467448
576.8954806857639,299.93626573350696
572.9425726996528,297.16752454969617
568.9283989800347,293.5022549099392
567.8354153103298,293.736572265625
567.0028211805555,294.03087022569446
566.1091105143229,294.05395168728296
566.0404663085938,294.6843024359809
566.0024007161459,295.5576409233941
566.0430976019966,296.2896016438802
566.0008138020834,296.01832071940106
566.9734090169271,295.8440924750434
571.0051608615452,297.66441853841144
575.0482245551216,297.70973714192706
570.9909464518229,285.888176812066
580.9785088433159,292.91461859809027
583.9693874782986,292.81794908311633
588.0025906032986,295.90776909722223
600.0062052408854,316.63783094618054
604.0074462890625,322.9531012641059
606.0370212131077,327.9616427951389
607.9981553819445,332.93611992730035
608.9972195095486,337.9676988389757
610.8995157877604,343.8937513563368
611.9759385850695,345.81764051649304
612.9905531141493,345.8673027886285
615.0402086046007,346.4512125651042
618.0005493164062,348.6241522894965
620.027086046007,348.91241455078125
620.9856974283854,348.38933648003473
620.0361667209202,345.81221177842883
620.0242513020834,345.9035339355469
618.0105319552952,342.85496690538196
617.9669528537327,344.8894314236111
609.9089830186632,330.0768771701389
603.9725070529514,316.0160624186198
603.9733412000868,317.5265062120226
603.0376519097222,319.0992499457465
602.0301852756077,321.3841857910156
600.0387301974827,321.89910210503473
598.0540161132812,322.79780748155383
597.0054253472222,323.12831624348956
595.0524495442709,319.11397637261285
595.0355767144097,317.10236273871527
596.0364244249132,314.3179355197483
598.0093383789062,310.8727043999566
607.0428534613716,325.24935234917535
620.0682576497396,343.9291042751736
625.0502590603298,347.0020446777344
628.0228746202257,349.30238172743054
630.0364922417534,354.25166490342883
628.0460408528646,356.0939636230469
628.0378485785591,364.868401421441
627.0646294487847,367.91081068250867
628.0704888237847,368.32255384657117
641.0733981662327,388.84900919596356
643.0543280707466,391.09788004557294
643.0671725802952,389.8570827907986
645.0621948242188,391.8423834906684
647.0782335069445,392.8335706922743
648.0657755533854,392.02587890625
650.0730523003472,393.9769354926215
650.0594482421875,393.9596184624566
650.0850355360243,395.77644517686633
648.0811292860243,393.6130642361111
649.1004231770834,394.6093241373698
651.0942450629341,393.1909586588542
652.0445963541666,388.48212348090277
658.0794067382812,395.5757141113281
658.0336032443577,394.7824537489149
660.0429484049479,403.562255859375
658.0578816731771,406.7706705729167
656.0277370876736,406.9188741048177
654.0371161566841,402.9194742838542
657.0655585394966,406.3076917860243
662.0535685221354,419.84411282009546
664.044691297743,440.33797539605035
659.1525811089409,442.8843417697483
666.2397121853298,463.9278869628906
677.8594224717882,484.90229966905383
672.1062215169271,505.9100070529514
664.2891337076823,517.5559743245443
664.2920735677084,517.5511932373047
664.2930196126302,517.5512339274088
664.2930704752604,517.5513000488281
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.2931925455729,517.5513865152994
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
664.3104960123698,517.5362345377604
629.5,346.25
629.5012359619141,346.27091217041016
629.5368041992188,346.50511169433594
629.5329284667969,346.8675537109375
629.9373168945312,347.97547912597656
630.9068145751953,349.9151306152344
631.4919128417969,350.5986328125
631.0196228027344,349.3337936401367
630.4986572265625,348.9858627319336
630.5252075195312,349.71112060546875
630.6589813232422,349.0801467895508
630.6264801025391,348.152587890625
630.1219177246094,347.2367706298828
629.5718536376953,347.2595977783203
628.4089202880859,346.7553024291992
626.3859100341797,345.2304229736328
623.7677459716797,343.6175231933594
621.3078918457031,342.59959411621094
618.8807067871094,342.0877456665039
616.3593139648438,341.3745346069336
614.8521881103516,342.57421875
613.852294921875,344.39498138427734
612.8588409423828,343.37511444091797
612.2950592041016,341.64151763916016
612.33203125,342.89844512939453
611.8423767089844,342.79468536376953
610.8588714599609,340.2947540283203
610.2586364746094,338.14331817626953
610.8890991210938,337.5947723388672
611.8440704345703,337.91407775878906
612.8753051757812,338.4662857055664
613.8469696044922,338.70972442626953
614.8665313720703,339.3471908569336
615.3446502685547,339.34617614746094
615.93798828125,340.3875732421875
615.8944091796875,341.8926086425781
614.8657379150391,342.2470474243164
614.1934051513672,343.9279022216797
614.2001342773438,345.1996383666992
614.7003173828125,345.4725036621094
615.6918334960938,345.7705993652344
616.4898071289062,345.7333297729492
616.5559692382812,346.0470733642578
615.8194427490234,347.36006927490234
614.6105651855469,349.59366607666016
612.7640228271484,350.7616424560547
611.3847503662109,351.67171478271484
611.1210479736328,351.89171600341797
611.6481170654297,350.9124984741211
612.4956359863281,350.2734375
613.1576080322266,350.0278778076172
613.1641693115234,351.0759048461914
613.121826171875,352.76524353027344
612.9868011474609,353.8542175292969
612.7877960205078,353.8029098510742
612.6681823730469,353.30543518066406
613.0079193115234,352.9703598022461
613.462890625,351.2808380126953
614.1921234130859,349.21099853515625
615.2012634277344,348.2234573364258
616.2017364501953,347.70350646972656
616.9063110351562,347.6618118286133
616.5653686523438,348.7803649902344
615.9848480224609,350.72735595703125
615.3585815429688,352.80072021484375
614.4533233642578,354.40599822998047
613.3678588867188,354.35765075683594
612.3066558837891,353.3296661376953
610.9002838134766,351.80284881591797
609.3637237548828,349.3238983154297
607.9836883544922,345.6651611328125
607.1162872314453,342.7183380126953
606.9174957275391,340.79219818115234
606.4334411621094,338.7863540649414
606.1236419677734,336.8223876953125
606.6487274169922,336.3854293823242
607.1372985839844,335.68090057373047
608.0079193115234,334.5574417114258
609.8446655273438,335.21934509277344
611.3564605712891,336.1880187988281
612.0793914794922,338.2256851196289
611.8164672851562,340.9094467163086
610.2229919433594,342.9079895019531
607.9333343505859,343.89832305908203
605.9326934814453,343.89636993408203
604.6714019775391,342.3138656616211
604.6027526855469,339.79966735839844
604.8129730224609,337.31504821777344
604.8571014404297,335.3012466430664
605.40380859375,334.30677795410156
605.9245147705078,334.3125228881836
606.1371154785156,334.3622589111328
606.1858520507812,334.3584899902344
606.2789154052734,335.77344512939453
605.7851867675781,337.3326873779297
604.809814453125,338.83880615234375
603.3524169921875,339.8520050048828
601.8648223876953,340.32242584228516
600.6286926269531,340.87850189208984
599.7907867431641,340.35186767578125
599.3201599121094,338.8748779296875
598.8785858154297,335.8546600341797
598.5233917236328,331.7965621948242
597.1948547363281,325.7988815307617
595.1826934814453,317.81014251708984
592.7213897705078,309.8031005859375
591.0683746337891,304.7793197631836
591.0955505371094,301.7640914916992
592.0985717773438,298.88624572753906
594.8871307373047,300.2151184082031
597.3609466552734,303.21556854248047
599.3360290527344,307.7636489868164
600.5285034179688,311.3272018432617
601.0606994628906,313.76918029785156
601.8750762939453,317.3366928100586
602.5055847167969,320.2687759399414
602.4137115478516,322.2936325073242
602.4123077392578,324.2896270751953
602.6448822021484,325.30741119384766
602.6580963134766,324.29381561279297
603.235595703125,324.2925567626953
604.1996154785156,325.29825592041016
604.9851226806641,326.7939987182617
605.6023254394531,329.31690216064453
606.2510833740234,330.8885269165039
606.9127044677734,331.8277053833008
606.9359436035156,332.33069610595703
606.3220062255859,331.65989685058594
605.6441955566406,332.3708953857422
604.3927154541016,332.2728958129883
602.8239288330078,332.83201599121094
601.0402526855469,333.3472213745117
599.7754516601562,333.8078079223633
599.4461822509766,334.3026123046875
599.2285308837891,333.92698669433594
598.666748046875,332.3288116455078
598.1940002441406,330.5916213989258
598.7737121582031,330.81541442871094
599.6174926757812,330.7354431152344
601.1519775390625,330.04622650146484
602.9558410644531,330.05001068115234
603.8153076171875,331.2442092895508
602.9384613037109,332.8415832519531
601.4544982910156,334.7999954223633
600.4486236572266,336.34912872314453
600.1964874267578,335.85877227783203
600.2223052978516,334.3294677734375
599.8879699707031,334.31615447998047
599.0032958984375,335.8460464477539
597.0159912109375,336.79881286621094
595.06103515625,337.7230529785156
594.3314514160156,339.35826873779297
593.5807800292969,339.34827423095703
592.6907958984375,338.88660430908203
591.569091796875,337.8001937866211
590.0583343505859,336.64896392822266
589.0932769775391,336.6448287963867
588.3857269287109,337.7635269165039
587.9038238525391,338.81250762939453
587.8918914794922,339.80604553222656
588.1181030273438,341.3230514526367
587.4005737304688,341.3271789550781
585.4164276123047,339.8488998413086
583.4023284912109,338.8494186401367
582.3689727783203,338.3199462890625
581.8962860107422,337.6504135131836
581.9134826660156,337.2971725463867
582.5160369873047,336.80516815185547
584.4357452392578,337.0202102661133
586.5723724365234,335.4097900390625
587.15087890625,333.4096908569336
586.5179901123047,332.77515411376953
585.5026550292969,332.7776184082031
584.4550170898438,333.28763580322266
583.4264068603516,333.85179901123047
584.3389434814453,334.48937225341797
587.82373046875,333.79150390625
591.7953491210938,332.2986373901367
595.0235290527344,331.0412826538086
596.2698974609375,329.43946075439453
595.4196014404297,329.3557891845703
593.7939453125,330.3369598388672
591.8540191650391,330.87030029296875
590.8383636474609,331.32743072509766
591.5342712402344,331.86878967285156
592.6019439697266,331.31593322753906
593.5345916748047,330.33837127685547
593.5054321289062,329.71866607666016
592.4798736572266,329.7307815551758
590.9687042236328,329.72401428222656
588.9015197753906,329.99205780029297
588.1175537109375,333.3677444458008
589.1607666015625,333.74791717529297
591.3321533203125,331.12935638427734
594.3797607421875,329.7170639038086
597.4226226806641,328.22679138183594
599.6104125976562,327.3141403198242
600.2438507080078,326.86163330078125
599.0353546142578,326.8832550048828
597.6443634033203,326.83150482177734
597.6316833496094,327.0225372314453
598.4383697509766,325.3125
599.1611328125,323.21675872802734
600.2834014892578,322.6287612915039
601.0235443115234,323.79026794433594
600.0339508056641,325.82494354248047
598.2294158935547,328.4254837036133
595.485107421875,329.53743743896484
593.6963806152344,328.7907180786133
594.3366088867188,327.77355194091797
595.8766021728516,326.7632141113281
596.9840698242188,326.31526947021484
596.8002624511719,326.3065872192383
596.8495941162109,327.82666015625
596.835205078125,329.3021240234375
597.3639678955078,330.30130767822266
597.3752899169922,330.3052520751953
596.9343414306641,329.828857421875
596.4390869140625,328.82971954345703
595.9184417724609,327.35160064697266
595.2575378417969,326.33221435546875
593.7609100341797,325.3696746826172
591.8128356933594,323.8254165649414
590.122314453125,322.39356994628906
588.8664093017578,319.8431625366211
587.8376922607422,317.37196350097656
588.4031219482422,316.35874938964844
589.3730163574219,314.77928924560547
591.0295715332031,313.64125061035156
593.0690460205078,313.6348190307617
595.5548400878906,314.28333282470703
598.0185546875,314.25914764404297
601.1524353027344,314.71871185302734
605.1644439697266,316.408203125
609.0800476074219,316.63878631591797
612.1810913085938,318.65477752685547
613.9075775146484,323.2784652709961
614.2216186523438,327.8379364013672
613.8367309570312,331.7856216430664
613.8456268310547,334.8065490722656
614.6853332519531,337.27342987060547
615.3337249755859,340.8017807006836
615.0939025878906,345.2670211791992
613.7357788085938,349.28844451904297
611.7353515625,352.2916717529297
610.317626953125,354.3711853027344
609.0913848876953,353.7449645996094
608.8163146972656,351.7451858520508
608.2042541503906,349.6598434448242
606.6803741455078,346.6055450439453
604.2151947021484,341.62342834472656
601.2452392578125,336.0946731567383
597.9119873046875,331.41063690185547
593.9026947021484,325.8623352050781
589.6474456787109,320.28710174560547
585.6913909912109,314.6851272583008
581.5629119873047,309.61888122558594
576.7579040527344,306.1408920288086
572.6847534179688,304.49998474121094
570.6453857421875,305.10399627685547
572.0777893066406,306.86841583251953
575.8148345947266,308.3838653564453
580.6419219970703,309.3828811645508
584.6392822265625,309.3738327026367
587.4170227050781,309.17850494384766
588.7613830566406,308.74771881103516
588.7887420654297,308.2557907104492
588.9921112060547,309.2660369873047
589.22509765625,309.1954040527344
590.7771759033203,309.76539611816406
593.3326110839844,310.6965866088867
596.0485992431641,312.2275619506836
598.1373443603516,314.7206497192383
599.8500366210938,317.64725494384766
601.3574066162109,321.6555862426758
602.5904388427734,326.2085418701172
603.9622192382812,331.7013626098633
605.7498779296875,337.2583770751953
607.7191009521484,341.7373504638672
609.7342224121094,346.0786819458008
611.2564849853516,349.72916412353516
611.7083740234375,351.90660858154297
611.8810119628906,354.3053894042969
612.6887664794922,357.28755950927734
613.6539764404297,360.30043029785156
613.5773468017578,363.29505157470703
612.724853515625,366.8318862915039
611.1670532226562,370.199462890625
608.4192657470703,372.2002182006836
605.1894989013672,371.8972930908203
602.6821441650391,369.90645599365234
600.6892242431641,366.2967224121094
598.6761016845703,361.6725540161133
596.816650390625,356.6673889160156
594.3722991943359,350.23580169677734
591.4130096435547,343.8219680786133
589.6304779052734,338.7824249267578
588.2246704101562,334.6975860595703
586.2294311523438,332.0870666503906
583.7449035644531,331.0155334472656
581.2718963623047,332.8050231933594
578.7525939941406,334.4390182495117
576.4509582519531,334.6798782348633
575.9358673095703,337.3757553100586
576.9093627929688,339.8059310913086
578.8534545898438,341.7735824584961
580.5388641357422,342.7490692138672
582.5666809082031,343.77637481689453
585.0448760986328,345.5307312011719
587.2818756103516,344.2411651611328
590.0415802001953,343.69689178466797
591.8668060302734,342.15975189208984
590.6977386474609,338.4343719482422
587.4850616455078,336.15027618408203
583.3628234863281,333.3519592285156
580.3275756835938,330.7637176513672
579.8579254150391,329.7483444213867
581.8577270507812,331.52613830566406
585.0429077148438,333.47344970703125
588.1512298583984,333.7092971801758
590.4710083007812,334.3132019042969
591.15869140625,334.40682220458984
590.5714874267578,334.23448944091797
590.5604400634766,335.2324981689453
591.1015472412109,336.6902847290039
591.5516204833984,338.22154998779297
591.0431518554688,339.34388732910156
589.8399963378906,339.93690490722656
588.9119262695312,339.2811584472656
588.8912658691406,339.76918029785156
589.4683990478516,339.86131286621094
589.5582427978516,339.41065216064453
589.0676422119141,340.4279022216797
587.5666656494141,341.37384033203125
585.5659484863281,342.85205078125
583.4543304443359,344.45423889160156
581.6236572265625,344.4588394165039
583.0306854248047,343.22301483154297
586.9645385742188,342.933349609375
591.8898468017578,342.42687225341797
596.4807434082031,341.2030715942383
600.1612548828125,339.170166015625
603.1484222412109,336.7919235229492
607.0969696044922,334.0884780883789
613.249755859375,333.18274688720703
619.3418121337891,332.86376190185547
623.562255859375,332.4972229003906
625.6018981933594,335.87023162841797
626.5671691894531,338.0603561401367
627.0665588378906,338.84606170654297
627.5270538330078,340.0079650878906
627.5544738769531,339.80139923095703
627.2463531494141,340.4014892578125
627.76416015625,341.38048553466797
629.3165588378906,342.8494873046875
631.4830474853516,346.27379608154297
633.8493957519531,350.65152740478516
635.0882415771484,356.3670196533203
634.6451568603516,363.4003143310547
633.6078186035156,370.3909149169922
632.0654754638672,375.4575500488281
629.9781494140625,379.41839599609375
628.1049957275391,383.1059799194336
626.1949157714844,383.4863967895508
625.1283264160156,381.38099670410156
624.3456420898438,377.91674041748047
623.0968017578125,372.8263854980469
620.7983245849609,366.2931823730469
617.3700256347656,358.7699737548828
612.3071899414062,351.5018005371094
605.3331298828125,347.02356719970703
597.7543334960938,344.37430572509766
591.0532836914062,340.83197021484375
585.5379791259766,338.80725860595703
582.3102111816406,340.3516845703125
581.0035095214844,341.86146545410156
580.0117797851562,342.60536193847656
579.1275939941406,343.44820404052734
578.0385589599609,344.109619140625
576.4151916503906,343.0457458496094
574.9024047851562,342.0222625732422
574.0584259033203,340.91991424560547
575.4218597412109,339.82183837890625
577.9062042236328,339.84696197509766
580.2556610107422,340.4958190917969
581.4220275878906,340.39488220214844
581.3460083007812,340.3568801879883
580.3962707519531,340.37183380126953
579.0133972167969,339.85387420654297
577.7006530761719,340.35877227783203
577.2423095703125,341.8509216308594
577.3394775390625,342.75093841552734
578.2211456298828,344.50634765625
580.6889190673828,346.20169830322266
583.9192962646484,344.7654724121094
587.5279693603516,344.2838897705078
590.418701171875,344.2217559814453
591.83154296875,342.3710479736328
593.5723724365234,341.13574981689453
596.5818939208984,341.08023834228516
600.3265380859375,342.11502838134766
603.6581115722656,343.4071807861328
605.9082489013672,343.84549713134766
607.5650482177734,344.844482421875
609.05517578125,346.3820343017578
610.5656127929688,347.8644027709961
611.3710174560547,348.3914337158203
611.0648803710938,347.3463134765625
610.1995391845703,346.7308654785156
609.5087127685547,347.34716033935547
609.1227722167969,347.84362030029297
608.5425720214844,348.3443908691406
607.9991607666016,349.3463592529297
607.5817260742188,350.39546966552734
606.8394012451172,350.4026794433594
605.7254333496094,350.35950469970703
605.0185852050781,351.3307189941406
604.6446228027344,352.39962005615234
